// Aura
// Database file
//---------------------------------------------------------------------------

[
// Human
{ race: [10000, 10001, 10002], age: 10, ap: 1, life: 1.00, mana: 0.25, stamina: 0.50, str: 0.50, int: 0.00, dex: 0.50, will: 0.75, luck: 0.75 },
{ race: [10000, 10001, 10002], age: 11, ap: 1, life: 1.00, mana: 0.25, stamina: 0.50, str: 0.50, int: 0.00, dex: 0.75, will: 0.75, luck: 0.50 },
{ race: [10000, 10001, 10002], age: 12, ap: 1, life: 0.75, mana: 0.25, stamina: 0.75, str: 0.50, int: 0.00, dex: 0.75, will: 0.75, luck: 0.50 },
{ race: [10000, 10001, 10002], age: 13, ap: 1, life: 0.75, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.25, dex: 0.75, will: 0.75, luck: 0.25 },
{ race: [10000, 10001, 10002], age: 14, ap: 1, life: 0.75, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.25, dex: 0.50, will: 0.50, luck: 0.25 },
{ race: [10000, 10001, 10002], age: 15, ap: 1, life: 0.75, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.50, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 16, ap: 1, life: 0.50, mana: 0.75, stamina: 0.75, str: 0.50, int: 0.50, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 17, ap: 1, life: 0.50, mana: 0.75, stamina: 0.75, str: 0.50, int: 0.75, dex: 0.00, will: 0.25, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 18, ap: 1, life: 0.50, mana: 0.75, stamina: 0.75, str: 0.50, int: 0.75, dex: 0.00, will: 0.25, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 19, ap: 1, life: 0.50, mana: 0.75, stamina: 0.75, str: 0.50, int: 0.75, dex: 0.00, will: 0.25, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 20, ap: 1, life: 0.25, mana: 0.75, stamina: 0.75, str: 0.50, int: 0.75, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 21, ap: 1, life: 0.25, mana: 0.50, stamina: 0.50, str: 0.50, int: 1.00, dex: 0.50, will: 0.25, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 22, ap: 1, life: 0.25, mana: 0.50, stamina: 0.25, str: 0.25, int: 0.75, dex: 0.75, will: 0.25, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 23, ap: 1, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.50, dex: 0.50, will: 0.25, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 24, ap: 1, life: 0.00, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 25, ap: 1, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Elf
{ race: [9000, 9001, 9002], age: 10, ap: 1, life: 0.50, mana: 1.00, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.75, will: 0.25, luck: 0.50 },
{ race: [9000, 9001, 9002], age: 11, ap: 1, life: 0.50, mana: 1.00, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.75, will: 0.25, luck: 0.50 },
{ race: [9000, 9001, 9002], age: 12, ap: 1, life: 0.75, mana: 0.75, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.75, will: 0.25, luck: 0.25 },
{ race: [9000, 9001, 9002], age: 13, ap: 1, life: 0.75, mana: 0.75, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.75, will: 0.50, luck: 0.25 },
{ race: [9000, 9001, 9002], age: 14, ap: 1, life: 0.50, mana: 0.75, stamina: 0.75, str: 0.25, int: 0.75, dex: 0.50, will: 0.50, luck: 0.25 },
{ race: [9000, 9001, 9002], age: 15, ap: 1, life: 0.50, mana: 0.50, stamina: 0.75, str: 0.25, int: 0.75, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 16, ap: 1, life: 0.50, mana: 0.50, stamina: 0.75, str: 0.25, int: 0.75, dex: 0.50, will: 0.25, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 17, ap: 1, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 18, ap: 1, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 19, ap: 1, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 20, ap: 1, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 21, ap: 1, life: 0.25, mana: 0.50, stamina: 0.25, str: 0.50, int: 0.50, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 22, ap: 1, life: 0.25, mana: 0.50, stamina: 0.25, str: 0.50, int: 0.50, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 23, ap: 1, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.50, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 24, ap: 1, life: 0.25, mana: 0.25, stamina: 0.00, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 25, ap: 1, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Giant
{ race: [8000, 8001, 8002], age: 10, ap: 1, life: 1.00, mana: 0.25, stamina: 0.75, str: 0.75, int: 0.00, dex: 0.50, will: 0.50, luck: 0.50 },
{ race: [8000, 8001, 8002], age: 11, ap: 1, life: 1.00, mana: 0.25, stamina: 0.75, str: 0.75, int: 0.00, dex: 0.50, will: 0.75, luck: 0.50 },
{ race: [8000, 8001, 8002], age: 12, ap: 1, life: 1.00, mana: 0.50, stamina: 0.50, str: 0.75, int: 0.00, dex: 0.50, will: 0.75, luck: 0.25 },
{ race: [8000, 8001, 8002], age: 13, ap: 1, life: 1.00, mana: 0.50, stamina: 0.50, str: 0.75, int: 0.00, dex: 0.25, will: 0.75, luck: 0.25 },
{ race: [8000, 8001, 8002], age: 14, ap: 1, life: 0.75, mana: 0.75, stamina: 0.50, str: 0.75, int: 0.00, dex: 0.25, will: 0.75, luck: 0.25 },
{ race: [8000, 8001, 8002], age: 15, ap: 1, life: 0.75, mana: 0.50, stamina: 0.25, str: 0.50, int: 0.00, dex: 0.50, will: 1.00, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 16, ap: 1, life: 0.75, mana: 0.50, stamina: 0.25, str: 0.50, int: 0.25, dex: 0.50, will: 0.75, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 17, ap: 1, life: 0.50, mana: 0.25, stamina: 0.50, str: 0.50, int: 0.25, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 18, ap: 1, life: 0.50, mana: 0.25, stamina: 0.50, str: 0.50, int: 0.25, dex: 0.50, will: 0.25, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 19, ap: 1, life: 0.50, mana: 0.25, stamina: 0.75, str: 0.25, int: 0.50, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 20, ap: 1, life: 0.50, mana: 0.25, stamina: 0.75, str: 0.25, int: 0.75, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 21, ap: 1, life: 0.50, mana: 0.25, stamina: 0.75, str: 0.25, int: 0.75, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 22, ap: 1, life: 0.50, mana: 0.25, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 23, ap: 1, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 24, ap: 1, life: 0.25, mana: 0.00, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 25, ap: 1, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Reindeer
{ race: [110801], age: 1, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.75, int: 0.50, dex: 0.50, will: 0.50, luck: 0.75 },
{ race: [490015], age: 10, life: 0.50, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.00, will: 0.25, luck: 0.00 },
{ race: [490015], age: 11, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490015], age: 12, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490015], age: 13, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490015], age: 14, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490015], age: 15, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Perseus
{ race: [490016], age: 1, life: 1.00, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.25, dex: 0.50, will: 0.75, luck: 0.50 },
{ race: [490016], age: 2, life: 0.75, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.50, dex: 0.50, will: 0.75, luck: 0.75 },
{ race: [490016], age: 3, life: 0.75, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.50, dex: 0.50, will: 0.75, luck: 0.50 },
{ race: [490016], age: 4, life: 0.75, mana: 0.25, stamina: 0.75, str: 0.25, int: 0.50, dex: 0.50, will: 0.75, luck: 0.50 },
{ race: [490016], age: 5, life: 0.75, mana: 0.25, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.50, will: 0.50, luck: 0.25 },
{ race: [490016], age: 6, life: 0.75, mana: 0.25, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.25, will: 0.50, luck: 0.25 },
{ race: [490016], age: 7, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.50, int: 0.25, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [490016], age: 8, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.50, int: 0.25, dex: 0.00, will: 0.25, luck: 0.00 },
{ race: [490016], age: 9, life: 0.50, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.00, dex: 0.00, will: 0.25, luck: 0.00 },
{ race: [490016], age: 10, life: 0.50, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.00, will: 0.25, luck: 0.00 },
{ race: [490016], age: 11, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490016], age: 12, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490016], age: 13, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490016], age: 14, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490016], age: 15, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Nimbus
{ race: [490017], age: 1, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490017], age: 2, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490017], age: 3, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490017], age: 4, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490017], age: 5, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490017], age: 6, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490017], age: 7, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490017], age: 8, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490017], age: 9, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490017], age: 10, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490017], age: 11, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490017], age: 12, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490017], age: 13, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490017], age: 14, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490017], age: 15, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Scooter
{ race: [490018], age: 1, life: 0.50, mana: 0.50, stamina: 0.75, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490018], age: 2, life: 0.50, mana: 0.50, stamina: 0.75, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490018], age: 3, life: 0.25, mana: 0.25, stamina: 0.50, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490018], age: 4, life: 0.25, mana: 0.25, stamina: 0.50, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490018], age: 5, life: 0.25, mana: 0.25, stamina: 0.50, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490018], age: 6, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490018], age: 7, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490018], age: 8, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490018], age: 9, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490018], age: 10, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490018], age: 11, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490018], age: 12, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490018], age: 13, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490018], age: 14, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490018], age: 15, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Onion
{ race: [490019], age: 1, life: 0.50, mana: 0.75, stamina: 0.75, str: 0.25, int: 0.75, dex: 0.50, will: 0.50, luck: 0.50 },
{ race: [490019], age: 2, life: 0.50, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.50, dex: 0.50, will: 0.50, luck: 0.50 },
{ race: [490019], age: 3, life: 0.75, mana: 0.50, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.50, will: 0.75, luck: 0.25 },
{ race: [490019], age: 4, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.50, will: 0.50, luck: 0.25 },
{ race: [490019], age: 5, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.25, int: 0.25, dex: 0.75, will: 0.50, luck: 0.25 },
{ race: [490019], age: 6, life: 0.50, mana: 0.75, stamina: 0.50, str: 0.25, int: 0.25, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [490019], age: 7, life: 0.50, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.50, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [490019], age: 8, life: 0.25, mana: 0.50, stamina: 0.25, str: 0.50, int: 0.50, dex: 0.25, will: 0.75, luck: 0.00 },
{ race: [490019], age: 9, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.75, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [490019], age: 10, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.50, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [490019], age: 11, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490019], age: 12, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490019], age: 13, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490019], age: 14, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490019], age: 15, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Cloud Pet
{ race: [490020], age: 1, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490020], age: 2, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490020], age: 3, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490020], age: 4, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490020], age: 5, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490020], age: 6, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490020], age: 7, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490020], age: 8, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490020], age: 9, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490020], age: 10, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490020], age: 11, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490020], age: 12, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490020], age: 13, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490020], age: 14, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490020], age: 15, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Bike Pet
{ race: [490021], age: 1, life: 0.50, mana: 0.50, stamina: 0.75, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490021], age: 2, life: 0.50, mana: 0.50, stamina: 0.75, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490021], age: 3, life: 0.25, mana: 0.25, stamina: 0.50, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490021], age: 4, life: 0.25, mana: 0.25, stamina: 0.50, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490021], age: 5, life: 0.25, mana: 0.25, stamina: 0.50, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490021], age: 6, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490021], age: 7, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490021], age: 8, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490021], age: 9, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490021], age: 10, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.25 },
{ race: [490021], age: 11, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490021], age: 12, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490021], age: 13, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490021], age: 14, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490021], age: 15, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Combat Pegasus
{ race: [490022], age: 1, life: 1.00, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.25, dex: 0.50, will: 0.75, luck: 0.50 },
{ race: [490022], age: 2, life: 0.75, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.50, dex: 0.50, will: 0.75, luck: 0.75 },
{ race: [490022], age: 3, life: 0.75, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.50, dex: 0.50, will: 0.75, luck: 0.50 },
{ race: [490022], age: 4, life: 0.75, mana: 0.25, stamina: 0.75, str: 0.25, int: 0.50, dex: 0.50, will: 0.75, luck: 0.50 },
{ race: [490022], age: 5, life: 0.75, mana: 0.25, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.50, will: 0.50, luck: 0.25 },
{ race: [490022], age: 6, life: 0.75, mana: 0.25, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.25, will: 0.50, luck: 0.25 },
{ race: [490022], age: 7, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.50, int: 0.25, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [490022], age: 8, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.50, int: 0.25, dex: 0.00, will: 0.25, luck: 0.00 },
{ race: [490022], age: 9, life: 0.50, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.00, dex: 0.00, will: 0.25, luck: 0.00 },
{ race: [490022], age: 10, life: 0.50, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.00, will: 0.25, luck: 0.00 },
{ race: [490022], age: 11, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490022], age: 12, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490022], age: 13, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490022], age: 14, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490022], age: 15, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// White Flamemare
{ race: [490023], age: 1, life: 1.00, mana: 0.25, stamina: 0.50, str: 0.50, int: 0.25, dex: 0.25, will: 0.50, luck: 0.75 },
{ race: [490023], age: 2, life: 1.00, mana: 0.25, stamina: 0.50, str: 0.50, int: 0.25, dex: 0.25, will: 0.75, luck: 0.50 },
{ race: [490023], age: 3, life: 0.75, mana: 0.50, stamina: 0.75, str: 0.25, int: 0.50, dex: 0.50, will: 1.00, luck: 0.50 },
{ race: [490023], age: 4, life: 0.75, mana: 0.50, stamina: 0.75, str: 0.25, int: 0.50, dex: 0.50, will: 1.00, luck: 0.50 },
{ race: [490023], age: 5, life: 0.75, mana: 0.25, stamina: 1.00, str: 0.25, int: 0.25, dex: 0.25, will: 0.75, luck: 0.25 },
{ race: [490023], age: 6, life: 0.75, mana: 0.25, stamina: 1.00, str: 0.25, int: 0.25, dex: 0.25, will: 0.75, luck: 0.25 },
{ race: [490023], age: 7, life: 0.50, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.50, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [490023], age: 8, life: 0.50, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.50, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [490023], age: 9, life: 0.50, mana: 0.25, stamina: 0.50, str: 0.50, int: 0.25, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [490023], age: 10, life: 0.50, mana: 0.25, stamina: 0.50, str: 0.50, int: 0.25, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [490023], age: 11, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490023], age: 12, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [490023], age: 13, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
